track_id,timestamp,speed
24,12:24:35,2.34
31,12:24:35,2.51
17,12:24:35,9.66
18,12:24:35,4.83
19,12:24:35,4.01
24,12:24:35,2.68
31,12:24:35,2.41
17,12:24:36,15.27
18,12:24:36,3.0
19,12:24:36,4.32
24,12:24:36,2.34
31,12:24:36,2.77
17,12:24:36,9.66
19,12:24:36,4.24
24,12:24:36,2.15
31,12:24:36,2.68
17,12:24:36,9.66
19,12:24:36,3.37
24,12:24:36,3.05
31,12:24:36,3.0
17,12:24:36,21.6
19,12:24:36,3.0
24,12:24:36,2.84
31,12:24:36,3.0
17,12:24:36,15.27
19,12:24:36,3.22
24,12:24:36,5.24
31,12:24:36,3.22
17,12:24:36,9.66
19,12:24:36,3.82
24,12:24:36,4.01
31,12:24:36,3.0
17,12:24:36,9.66
19,12:24:36,4.32
24,12:24:36,4.01
31,12:24:36,3.7
17,12:24:36,9.66
19,12:24:36,5.09
24,12:24:36,3.55
31,12:24:36,3.0
17,12:24:36,15.27
19,12:24:36,4.01
24,12:24:36,3.55
31,12:24:36,3.37
17,12:24:37,9.66
19,12:24:37,6.83
31,12:24:37,3.22
17,12:24:37,15.27
19,12:24:37,3.42
31,12:24:37,4.83
17,12:24:37,15.27
19,12:24:37,4.83
31,12:24:37,3.22
17,12:24:37,9.66
19,12:24:37,1.54
31,12:24:37,4.32
17,12:24:37,15.27
19,12:24:37,15.27
31,12:24:37,5.09
17,12:24:37,10.8
19,12:24:37,4.83
31,12:24:37,4.32
17,12:24:37,15.27
19,12:24:37,4.01
31,12:24:37,3.22
17,12:24:37,21.6
19,12:24:37,5.24
31,12:24:37,5.09
36,12:24:37,21.6
17,12:24:37,9.66
19,12:24:37,4.32
31,12:24:37,4.01
36,12:24:37,0
17,12:24:38,15.27
19,12:24:38,5.99
31,12:24:38,5.09
36,12:24:38,21.6
17,12:24:38,21.6
19,12:24:38,5.99
31,12:24:38,5.09
36,12:24:38,21.6
17,12:24:38,9.66
19,12:24:38,9.66
31,12:24:38,4.01
36,12:24:38,21.6
17,12:24:38,21.6
19,12:24:38,9.66
31,12:24:38,5.99
17,12:24:38,9.66
19,12:24:38,9.66
31,12:24:38,4.83
36,12:24:38,21.6
17,12:24:38,15.27
31,12:24:38,5.99
17,12:24:38,21.6
31,12:24:38,4.32
19,12:24:38,2.77
36,12:24:38,15.27
17,12:24:38,9.66
31,12:24:38,6.83
17,12:24:38,15.27
31,12:24:38,5.99
36,12:24:38,15.27
17,12:24:38,21.6
31,12:24:38,5.99
36,12:24:38,21.6
17,12:24:39,15.27
31,12:24:39,4.83
36,12:24:39,0
17,12:24:39,15.27
31,12:24:39,4.83
36,12:24:39,0
17,12:24:39,0
31,12:24:39,7.64
36,12:24:39,15.27
17,12:24:39,15.27
31,12:24:39,5.99
36,12:24:39,21.6
17,12:24:39,9.66
31,12:24:39,6.83
36,12:24:39,0
17,12:24:39,15.27
31,12:24:39,5.99
36,12:24:39,0
17,12:24:39,21.6
31,12:24:39,9.66
36,12:24:39,0
17,12:24:39,21.6
31,12:24:39,7.64
36,12:24:39,0
17,12:24:39,21.6
31,12:24:39,6.83
36,12:24:39,21.6
39,12:24:39,1.79
17,12:24:39,21.6
31,12:24:39,7.64
36,12:24:39,0
39,12:24:39,3.05
17,12:24:40,15.27
31,12:24:40,7.64
36,12:24:40,21.6
39,12:24:40,3.05
17,12:24:40,15.27
31,12:24:40,6.83
36,12:24:40,0
17,12:24:40,15.27
31,12:24:40,7.64
36,12:24:40,21.6
39,12:24:40,1.53
17,12:24:40,21.6
31,12:24:40,9.66
36,12:24:40,21.6
17,12:24:40,21.6
31,12:24:40,5.99
36,12:24:40,0
17,12:24:40,21.6
31,12:24:40,6.83
36,12:24:40,21.6
17,12:24:40,9.66
31,12:24:40,7.64
36,12:24:40,0
17,12:24:40,15.27
31,12:24:40,9.66
36,12:24:40,21.6
17,12:24:40,21.6
31,12:24:40,9.66
36,12:24:40,0
17,12:24:40,21.6
31,12:24:40,7.64
36,12:24:40,21.6
17,12:24:41,21.6
31,12:24:41,9.66
36,12:24:41,21.6
17,12:24:41,15.27
31,12:24:41,7.64
36,12:24:41,0
17,12:24:41,21.6
31,12:24:41,9.66
36,12:24:41,21.6
17,12:24:41,21.6
31,12:24:41,9.66
36,12:24:41,21.6
17,12:24:41,15.27
31,12:24:41,6.83
36,12:24:41,21.6
17,12:24:41,21.6
31,12:24:41,15.27
36,12:24:41,0
17,12:24:41,21.6
31,12:24:41,9.66
36,12:24:41,0
17,12:24:41,21.6
31,12:24:41,9.66
36,12:24:41,21.6
17,12:24:41,21.6
31,12:24:41,6.83
36,12:24:41,21.6
17,12:24:41,21.6
31,12:24:41,10.8
36,12:24:41,0
17,12:24:42,15.27
31,12:24:42,7.64
36,12:24:42,21.6
17,12:24:42,21.6
31,12:24:42,15.27
36,12:24:42,15.27
17,12:24:42,15.27
31,12:24:42,15.27
36,12:24:42,15.27
17,12:24:42,21.6
31,12:24:42,9.66
36,12:24:42,21.6
17,12:24:42,0
31,12:24:42,9.66
36,12:24:42,21.6
17,12:24:42,15.27
31,12:24:42,9.66
36,12:24:42,0
17,12:24:42,0
31,12:24:42,15.27
36,12:24:42,0
17,12:24:42,21.6
31,12:24:42,21.6
36,12:24:42,21.6
17,12:24:42,21.6
31,12:24:42,9.66
36,12:24:42,21.6
17,12:24:43,10.8
31,12:24:43,9.66
36,12:24:43,0
17,12:24:43,21.6
31,12:24:43,15.27
36,12:24:43,15.27
17,12:24:43,21.6
31,12:24:43,9.66
36,12:24:43,15.27
17,12:24:43,21.6
31,12:24:43,15.27
36,12:24:43,0
17,12:24:43,21.6
31,12:24:43,9.66
36,12:24:43,21.6
17,12:24:43,0
31,12:24:43,15.27
36,12:24:43,21.6
17,12:24:43,15.27
31,12:24:43,21.6
36,12:24:43,21.6
17,12:24:43,0
31,12:24:43,7.64
36,12:24:43,0
17,12:24:43,21.6
31,12:24:43,9.66
36,12:24:43,0
17,12:24:43,15.27
31,12:24:43,15.27
36,12:24:43,21.6
17,12:24:44,0
31,12:24:44,15.27
36,12:24:44,21.6
17,12:24:44,21.6
31,12:24:44,10.8
36,12:24:44,0
17,12:24:44,21.6
31,12:24:44,21.6
36,12:24:44,21.6
17,12:24:44,21.6
31,12:24:44,21.6
36,12:24:44,15.27
17,12:24:44,0
31,12:24:44,9.66
36,12:24:44,21.6
41,12:24:44,0
17,12:24:44,21.6
31,12:24:44,15.27
36,12:24:44,15.27
41,12:24:44,0
17,12:24:44,15.27
31,12:24:44,21.6
36,12:24:44,21.6
41,12:24:44,0
17,12:24:44,9.66
31,12:24:44,15.27
36,12:24:44,21.6
41,12:24:44,0
17,12:24:44,0
31,12:24:44,15.27
36,12:24:44,21.6
41,12:24:44,0
17,12:24:44,21.6
31,12:24:44,21.6
36,12:24:44,21.6
41,12:24:44,21.6
17,12:24:45,0
31,12:24:45,9.66
36,12:24:45,21.6
41,12:24:45,0
17,12:24:45,15.27
31,12:24:45,21.6
36,12:24:45,15.27
41,12:24:45,0
42,12:24:45,0
17,12:24:45,21.6
31,12:24:45,15.27
36,12:24:45,15.27
17,12:24:45,21.6
31,12:24:45,15.27
36,12:24:45,21.6
17,12:24:45,21.6
31,12:24:45,15.27
36,12:24:45,0
17,12:24:45,21.6
31,12:24:45,15.27
36,12:24:45,15.27
17,12:24:45,0
31,12:24:45,21.6
36,12:24:45,21.6
17,12:24:45,21.6
31,12:24:45,15.27
36,12:24:45,0
17,12:24:45,0
31,12:24:45,0
36,12:24:45,15.27
17,12:24:45,21.6
31,12:24:45,9.66
36,12:24:46,0
17,12:24:46,21.6
31,12:24:46,15.27
36,12:24:46,15.27
41,12:24:46,10.8
17,12:24:46,21.6
31,12:24:46,15.27
36,12:24:46,10.8
41,12:24:46,0
17,12:24:46,0
31,12:24:46,15.27
36,12:24:46,15.27
41,12:24:46,21.6
17,12:24:46,21.6
31,12:24:46,21.6
36,12:24:46,0
41,12:24:46,0
17,12:24:46,21.6
31,12:24:46,21.6
36,12:24:46,21.6
41,12:24:46,0
17,12:24:46,0
31,12:24:46,15.27
36,12:24:46,15.27
41,12:24:46,15.27
17,12:24:46,0
31,12:24:46,0
36,12:24:46,21.6
41,12:24:46,0
17,12:24:46,21.6
31,12:24:46,15.27
36,12:24:46,15.27
41,12:24:46,0
17,12:24:46,21.6
31,12:24:46,21.6
36,12:24:46,15.27
41,12:24:46,21.6
17,12:24:47,21.6
31,12:24:47,15.27
36,12:24:47,21.6
41,12:24:47,0
17,12:24:47,21.6
31,12:24:47,21.6
36,12:24:47,15.27
41,12:24:47,21.6
17,12:24:47,21.6
31,12:24:47,21.6
36,12:24:47,21.6
41,12:24:47,0
17,12:24:47,0
31,12:24:47,15.27
36,12:24:47,21.6
41,12:24:47,15.27
17,12:24:47,21.6
31,12:24:47,21.6
36,12:24:47,21.6
17,12:24:47,0
31,12:24:47,15.27
36,12:24:47,21.6
17,12:24:47,21.6
31,12:24:47,21.6
36,12:24:47,15.27
17,12:24:47,21.6
31,12:24:47,15.27
36,12:24:47,9.66
17,12:24:47,21.6
31,12:24:47,21.6
36,12:24:47,15.27
31,12:24:47,21.6
36,12:24:47,15.27
31,12:24:48,21.6
36,12:24:48,21.6
31,12:24:48,15.27
36,12:24:48,15.27
31,12:24:48,21.6
36,12:24:48,15.27
41,12:24:48,5.99
17,12:24:48,15.27
31,12:24:48,21.6
36,12:24:48,21.6
41,12:24:48,15.27
17,12:24:48,21.6
31,12:24:48,21.6
36,12:24:48,15.27
41,12:24:48,0
17,12:24:48,0
31,12:24:48,21.6
36,12:24:48,21.6
41,12:24:48,0
17,12:24:48,21.6
31,12:24:48,21.6
36,12:24:48,15.27
41,12:24:48,0
17,12:24:48,21.6
31,12:24:48,21.6
36,12:24:48,9.66
41,12:24:48,0
31,12:24:48,15.27
36,12:24:48,15.27
41,12:24:48,0
17,12:24:48,9.66
31,12:24:48,21.6
36,12:24:48,15.27
41,12:24:48,21.6
17,12:24:48,0
31,12:24:49,21.6
36,12:24:49,21.6
41,12:24:49,0
31,12:24:49,21.6
36,12:24:49,9.66
41,12:24:49,21.6
31,12:24:49,15.27
36,12:24:49,15.27
41,12:24:49,21.6
17,12:24:49,10.8
31,12:24:49,21.6
36,12:24:49,15.27
41,12:24:49,0
17,12:24:49,0
31,12:24:49,21.6
36,12:24:49,9.66
41,12:24:49,0
31,12:24:49,21.6
36,12:24:49,21.6
41,12:24:49,0
31,12:24:49,0
36,12:24:49,0
41,12:24:49,15.27
31,12:24:49,15.27
36,12:24:49,9.66
41,12:24:49,21.6
31,12:24:49,21.6
36,12:24:49,15.27
41,12:24:49,0
31,12:24:50,21.6
36,12:24:50,7.64
41,12:24:50,0
31,12:24:50,21.6
36,12:24:50,15.27
41,12:24:50,21.6
31,12:24:50,15.27
36,12:24:50,10.8
41,12:24:50,0
31,12:24:50,0
36,12:24:50,9.66
41,12:24:50,21.6
31,12:24:50,21.6
36,12:24:50,15.27
41,12:24:50,21.6
31,12:24:50,21.6
36,12:24:50,9.66
41,12:24:50,0
31,12:24:50,0
36,12:24:50,15.27
41,12:24:50,21.6
31,12:24:50,15.27
36,12:24:50,9.66
41,12:24:50,0
31,12:24:50,0
36,12:24:50,9.66
41,12:24:50,21.6
31,12:24:51,0
36,12:24:51,15.27
41,12:24:51,21.6
31,12:24:51,15.27
36,12:24:51,9.66
41,12:24:51,21.6
31,12:24:51,0
36,12:24:51,9.66
41,12:24:51,0
31,12:24:51,21.6
36,12:24:51,9.66
41,12:24:51,15.27
31,12:24:51,21.6
36,12:24:51,15.27
41,12:24:51,21.6
44,12:24:51,0
31,12:24:51,21.6
36,12:24:51,10.8
41,12:24:51,21.6
44,12:24:51,21.6
36,12:24:51,7.64
44,12:24:51,15.27
36,12:24:51,9.66
31,12:24:51,15.27
41,12:24:51,15.27
36,12:24:52,9.66
31,12:24:52,15.27
41,12:24:52,0
44,12:24:52,21.6
36,12:24:52,7.64
31,12:24:52,10.8
41,12:24:52,15.27
44,12:24:52,21.6
36,12:24:52,9.66
31,12:24:52,21.6
41,12:24:52,21.6
44,12:24:52,0
36,12:24:52,6.83
31,12:24:52,21.6
41,12:24:52,0
44,12:24:52,0
36,12:24:52,9.66
31,12:24:52,21.6
44,12:24:52,21.6
36,12:24:52,7.2
31,12:24:52,0
44,12:24:52,0
36,12:24:52,9.66
31,12:24:52,15.27
44,12:24:52,0
36,12:24:52,7.64
31,12:24:52,21.6
44,12:24:52,21.6
36,12:24:52,10.8
31,12:24:52,21.6
44,12:24:52,0
2,12:28:16,14.93
3,12:28:18,9.84
2,12:37:39,8.11
3,12:37:42,6.5
5,12:39:25,0
2,12:39:26,26.15
7,12:39:27,84.98
1,12:50:19,84.00428560496186
6,12:50:19,25.74
2,12:50:19,33.20560946587189
1,12:50:19,84.77989061500912
2,12:50:19,32.15392662611032
3,12:50:19,33.20560946587189
6,12:50:19,27.979682839761566
1,12:50:19,81.62092343050638
2,12:50:19,32.469431478038786
3,12:50:19,36.60892662611032
5,12:50:19,25.74
1,12:50:20,85.6605648791178
5,12:50:20,29.600999999999992
1,12:50:20,79.88576109490559
2,12:50:20,31.638602034627148
1,12:50:20,81.12131844792248
2,12:50:20,49.24572849671757
5,12:50:20,38.540699999999994
1,12:50:20,79.05992291354573
2,12:50:20,61.202009947702294
5,12:50:20,35.88848999999999
1,12:50:20,74.24291030059842
2,12:50:20,60.661406963391606
3,12:50:20,35.58793147803879
5,12:50:20,34.03194299999999
1,12:50:20,74.2450372104189
2,12:50:20,56.55093185042425
3,12:50:20,34.87323487438872
5,12:50:20,32.732360099999994
1,12:50:20,70.87249030840964
2,12:50:20,48.49565229529698
3,12:50:20,34.37294725183367
1,12:50:20,74.8120288973753
2,12:50:20,51.76695660670788
3,12:50:20,34.02274591604514
5,12:50:20,31.822652069999993
11,12:50:20,33.20560946587189
1,12:50:20,68.43115116035477
2,12:50:20,45.14686962469551
3,12:50:20,33.77760498099316
5,12:50:20,32.23753928876156
11,12:50:20,35.8445694668546
1,12:50:20,63.96453674444041
2,12:50:20,44.96780873728686
3,12:50:20,33.60600632645678
1,12:50:20,67.05017572110827
2,12:50:20,44.8424661161008
1,12:50:20,66.85848868429892
2,12:50:20,44.75472628127056
1,12:50:20,62.863673011201314
2,12:50:20,49.69674395901607
3,12:50:20,39.58693536071182
13,12:50:20,33.20560946587189
5,12:50:20,67.11627750213309
1,12:50:21,62.90553536895733
2,12:50:21,48.152720771311245
3,12:50:21,37.672537592259836
13,12:50:21,33.20560946587189
14,12:50:21,59.4
5,12:50:21,69.25639425149316
1,12:50:21,56.63451759901441
2,12:50:21,47.071904539917874
13,12:50:21,32.15392662611032
5,12:50:21,62.567422952095335
14,12:50:21,59.4
1,12:50:21,52.24480516005436
2,12:50:21,46.31533317794251
3,12:50:21,36.332459154343454
14,12:50:21,55.667946976050125
1,12:50:21,55.47232787315446
2,12:50:21,46.50868020060988
3,12:50:21,35.39440424780198
13,12:50:21,32.469431478038786
14,12:50:21,52.332562883235084
1,12:50:21,54.8933604434002
2,12:50:21,50.9245117025536
3,12:50:21,37.37672581420566
14,12:50:21,54.452794018264555
1,12:50:21,54.4880832425722
2,12:50:21,57.92215819178752
3,12:50:21,38.76435091068824
14,12:50:21,52.20490278883531
1,12:50:21,54.20438920199261
2,12:50:21,54.633457710301386
3,12:50:21,36.04504563748177
14,12:50:21,46.50511479194628
1,12:50:21,54.0058033735869
2,12:50:21,60.51842039721097
3,12:50:21,37.83217478698152
14,12:50:21,50.373580354362396
1,12:50:21,50.40470520225511
2,12:50:21,56.4508412540978
3,12:50:21,40.57046932693719
14,12:50:21,53.629941810180355
1,12:50:21,47.88393648232285
2,12:50:21,61.79058887786846
14,12:50:21,50.90595926712625
1,12:50:22,47.60670251367612
2,12:50:22,65.96954414756377
3,12:50:22,44.4620594610481
14,12:50:22,53.45417148698837
1,12:50:22,43.28637459933485
2,12:50:22,68.8948128363505
3,12:50:22,43.72408446347795
14,12:50:22,51.505867016941984
1,12:50:22,46.36319315172646
2,12:50:22,66.04636898544535
3,12:50:22,43.971859124434566
14,12:50:22,53.874106911859386
1,12:50:22,45.0548780469528
2,12:50:22,73.3311653622903
3,12:50:22,43.380944227848474
14,12:50:22,55.53187483830157
1,12:50:22,47.60114556505903
2,12:50:22,74.04794768665906
3,12:50:22,44.45460793554406
14,12:50:22,61.58844431986695
2,12:50:22,74.5496953137172
3,12:50:22,43.71886839562512
14,12:50:22,57.19985799995699
1,12:50:22,45.92144473628559
2,12:50:22,79.28349379208059
3,12:50:22,50.52657355646072
14,12:50:22,62.756032533025746
1,12:50:22,48.20774224759198
2,12:50:22,78.21457758751227
3,12:50:22,45.33028432928406
14,12:50:22,61.74922277311802
1,12:50:22,42.37887803444107
2,12:50:22,81.84891138373715
3,12:50:22,44.33184187124312
14,12:50:22,65.49945594118262
1,12:50:22,41.87476867001886
3,12:50:22,47.095020242062255
14,12:50:22,59.21461915882783
1,12:50:22,37.94579653013989
3,12:50:22,45.567157010187856
14,12:50:22,68.54894048365804
3,12:50:22,45.984956883181624
14,12:50:22,66.35269390068731
1,12:50:23,37.48261469974296
3,12:50:23,52.11283549775027
14,12:50:23,64.81532129260779
1,12:50:23,37.15838741846511
3,12:50:23,55.3799491095416
14,12:50:23,72.10072490482546
3,12:50:23,52.85391135272924
14,12:50:23,72.74550743337781
1,12:50:23,36.931428321570614
3,12:50:23,55.89870220802688
14,12:50:23,73.63798713642032
1,12:50:23,34.48545828622612
3,12:50:23,59.05245722514195
14,12:50:23,74.26272292855008
1,12:50:23,32.77327926148497
3,12:50:23,60.23768431871578
14,12:50:23,78.71390604998506
3,12:50:23,61.06734328421746
1,12:50:23,33.86185261168452
3,12:50:23,62.67050597847535
1,12:50:23,37.62433030274562
3,12:50:23,57.957301160982865
1,12:50:23,34.97048967304862
3,12:50:23,60.49347649221113
3,12:50:23,58.408164476739856
25,12:50:23,115.98220768721383
3,12:50:23,66.08700081520645
25,12:50:23,122.26061593828948
3,12:50:23,66.18426625016765
25,12:50:23,123.38435967903546
1,12:50:23,33.11280123226072
3,12:50:24,72.30587706665317
25,12:50:24,118.49451363970897
3,12:50:24,72.8891139466572
25,12:50:24,121.26951861247116
3,12:50:24,75.01328897844425
25,12:50:24,119.68332533489396
1,12:50:24,31.81241932370919
3,12:50:24,72.4326679644341
25,12:50:24,115.27993483628647
1,12:50:24,30.90215198772312
25,12:50:24,112.19756148726123
1,12:50:24,30.26496485253287
25,12:50:24,108.42334156036753
25,12:50:24,101.09762477374582
25,12:50:24,105.56299964778623
1,12:50:24,29.818933857899694
25,12:50:24,99.0953854349389
1,12:50:24,29.50671216165647
25,12:50:24,91.64176980445723
25,12:50:24,92.6751573408834
25,12:50:24,90.07389582010694
1,12:50:24,29.288156974286213
25,12:50:24,85.32672707407485
41,12:50:24,28.77819487042229
1,12:50:24,29.135168343127035
25,12:50:24,85.70559964338821
25,12:50:25,78.89488401148816
25,12:50:25,80.42770448953027
25,12:50:25,75.20035740378759
25,12:50:25,74.9152501826513
25,12:50:25,68.50340606004798
1,12:50:25,31.315174968833958
25,12:50:25,70.22738424203358
25,12:50:25,68.06013323053992
25,12:50:25,63.704824193570005
25,12:50:25,64.51674261502214
25,12:50:25,67.4367198305155
25,12:50:25,66.10666814247726
1,12:50:25,30.554080939310456
25,12:50:25,58.87531054047836
25,12:50:25,57.275448310526926
25,12:50:25,56.15554474956092
25,12:50:26,55.37161225688472
25,12:50:26,51.36077142056358
25,12:50:26,54.85350425551092
25,12:50:26,54.46018391104971
25,12:50:26,50.722771578479076
1,12:50:26,30.021315118644004
25,12:50:26,48.10658294567963
25,12:50:26,49.737338994167814
25,12:50:26,50.87886822810954
25,12:50:26,48.21585060042095
25,12:50:26,46.35173826103894
25,12:50:26,48.50894771491933
25,12:50:26,43.91794624020509
25,12:50:26,43.34320520888784
25,12:50:27,42.940886486965766
25,12:50:27,40.0203033806376
25,12:50:27,40.6148552071906
25,12:50:27,38.392081484794986
25,12:50:27,42.93718797154856
25,12:50:27,38.689490041210675
25,12:50:27,38.00320015749251
25,12:50:27,37.522797238889794
25,12:50:27,34.89941652834954
25,12:50:27,35.35014869848972
25,12:50:28,33.37856255006949
25,12:50:28,31.998452246175326
25,12:50:28,31.032375033449412
25,12:50:28,30.356120984541274
25,12:50:28,32.16984181782393
25,12:50:28,30.24088927247675
25,12:50:28,29.80208095186041
25,12:50:28,29.49491512742897
25,12:50:28,28.368440589200276
25,12:50:28,28.49136687356688
25,12:50:29,28.5774152726235
25,12:50:29,28.637649151963135
25,12:50:29,28.67981286750088
42,12:50:31,25.74
42,12:50:31,26.651458461126683
42,12:50:32,26.37802092278868
25,12:50:32,28.7093274683773
42,12:50:32,26.186614645952076
42,12:50:32,26.052630252166452
42,12:50:32,26.8702996376432
42,12:50:33,27.719209746350238
42,12:50:33,29.365129662206733
42,12:50:33,30.51727360330628
42,12:50:33,31.32377436207596
42,12:50:33,30.83664205345317
42,12:50:33,30.495649437417217
42,12:50:33,31.308637445953615
42,12:50:33,36.003993188217656
42,12:50:34,34.11279523175236
42,12:50:34,33.840639501988214
42,12:50:34,33.65013049115331
42,12:50:34,33.516774183568884
42,12:50:34,37.54968890454835
42,12:50:34,36.246465072945405
57,12:50:34,25.74
1,12:50:34,37.39575627601836
42,12:50:34,34.28252555106178
42,12:50:34,36.59841072648752
42,12:50:34,35.58057034830283
42,12:50:34,38.99434621986211
42,12:50:34,37.25772519366504
42,12:50:34,39.44540763556552
42,12:50:34,41.69973232094599
42,12:50:35,39.15149546442376
42,12:50:35,40.77104682509663
42,12:50:35,42.62767975361777
42,12:50:35,42.440018668276714
42,12:50:35,45.77074399998577
42,12:50:35,46.12746777604016
42,12:50:35,46.37717441927824
42,12:50:35,48.526753025686844
42,12:50:35,48.05667409403092
42,12:50:35,47.72761884187177
42,12:50:35,53.33269886883336
42,12:50:35,50.697889208183355
42,12:50:35,53.85695800785503
42,12:50:35,57.62323628502165
42,12:50:36,58.704700961641834
42,12:50:36,66.29457635463784
42,12:50:36,66.32956912776962
42,12:50:36,60.51864536548886
42,12:50:36,66.3539609716264
42,12:50:36,72.4246633716743
42,12:50:36,70.62063003969514
42,12:50:36,73.42535024357082
42,12:50:36,74.11387710355542
42,12:50:36,77.85660466402462
42,12:50:36,84.38467178410191
42,12:50:36,85.04616094040715
57,12:50:36,25.739999999999995
57,12:50:36,25.739999999999995
57,12:50:37,29.600999999999992
57,12:50:37,28.442699999999995
57,12:50:37,27.63188999999999
25,12:50:37,31.017086356509147
57,12:50:37,27.97578146112668
57,12:50:38,27.30504702278867
57,12:50:38,26.835532915952065
57,12:50:38,27.41833150229313
57,12:50:38,26.914832051605188
57,12:50:39,26.562382436123627
57,12:50:39,26.315667705286536
60,12:50:39,25.74
60,12:50:39,25.739999999999995
57,12:50:39,26.142967393700573
57,12:50:39,37.6050771755904
57,12:50:39,37.90655402291328
67,12:50:40,115.83
60,12:50:41,26.65145846112668
69,12:50:41,28.77819487042229
60,12:50:41,27.28947938391536
60,12:50:41,26.824635568740753
60,12:50:41,27.41070335924521
60,12:50:41,27.820950812598333
60,12:50:42,28.108124029945518
60,12:50:42,28.58568682096186
60,12:50:42,32.61062361541758
60,12:50:42,36.91538350684243
60,12:50:42,35.80245129455127
60,12:50:42,35.02339874594745
60,12:50:42,34.47806196192478
60,12:50:42,34.09632621310891
60,12:50:42,33.8291111889378
60,12:50:43,37.76832480830659
60,12:50:43,39.03847020655889
57,12:50:43,34.25658781603929
60,12:50:43,37.28861198435279
60,12:50:43,36.06371122880852
60,12:50:43,35.20628069992753
60,12:50:43,34.60607932971084
60,12:50:43,34.18593837055915
60,12:50:43,36.53079970013568
60,12:50:43,38.936559790094975
60,12:50:43,39.85623469381076
57,12:50:43,32.61306993235419
60,12:50:43,37.861047125429096
60,12:50:43,40.59067996385049
60,12:50:44,44.47620690688741
60,12:50:44,47.196075767013255
57,12:50:44,31.46260741377462
60,12:50:44,45.637895877653555
60,12:50:44,46.03447409040761
60,12:50:44,42.185814703046894
57,12:50:44,30.657283650768917
60,12:50:44,43.61801726818295
60,12:50:44,43.13325492847235
60,12:50:44,46.25600938212271
60,12:50:44,48.44193749967796
60,12:50:44,43.87103908953613
60,12:50:44,46.77245829486736
60,12:50:44,52.664086485930284
60,12:50:44,52.927591472343266
60,12:50:44,59.32431403064028
60,12:50:44,57.58975075364026
60,12:50:44,49.22282552754818
60,12:50:45,54.37934354880686
60,12:50:45,66.59145896192814
60,12:50:45,62.67675220554176
60,12:50:45,63.79709222340236
60,12:50:45,64.58133023590479
60,12:50:45,71.18382185666917
60,12:50:45,72.10367529966842
60,12:50:45,74.46348192555212
60,12:50:45,74.39943734788648
60,12:50:45,78.05649683505635
60,12:50:45,78.63045700032366
77,12:50:45,28.77819487042229
60,12:50:45,81.01821059176237
57,12:50:45,52.34809855553824
57,12:50:45,48.85322303478688
57,12:50:45,42.8307145854775
57,12:50:46,57.008500209834246
57,12:50:46,55.82526096739375
57,12:50:46,54.52168267717562
77,12:50:46,28.778194870422286
57,12:50:46,69.29355504020363
57,12:50:46,75.53248852814254
77,12:50:46,28.778194870422286
78,12:50:47,169.31605062722198
78,12:50:47,169.31605062722195
78,12:50:47,163.07123543905536
78,12:50:47,155.22293536457855
78,12:50:47,153.20605475520497
57,12:50:47,61.50620043082646
78,12:50:47,145.56759739331838
76,12:50:47,28.77819487042229
78,12:50:47,145.99956811792782
78,12:50:47,134.3251595469336
76,12:50:47,27.866736409295598
78,12:50:47,128.82227398901767
78,12:50:47,126.0929500609824
78,12:50:47,119.76667214454838
57,12:50:47,51.68779876270521
78,12:50:47,118.631332807348
78,12:50:47,115.16739482952775
78,12:50:48,109.14309485843276
57,12:50:48,44.814917595020326
78,12:50:48,104.92608487866627
78,12:50:48,95.7232594150664
78,12:50:48,101.80094389671063
57,12:50:48,40.00390077764091
78,12:50:48,93.53566072769743
78,12:50:48,90.67624819087676
57,12:50:48,36.91273054434863
78,12:50:48,89.45026442514954
78,12:50:48,84.89018509760467
76,12:50:48,28.140173947633603
78,12:50:48,81.69812956832327
57,12:50:48,35.80059422080561
78,12:50:48,79.46369069782628
78,12:50:48,80.82586916996695
78,12:50:48,72.64083935116894
57,12:50:48,35.02209879432549
78,12:50:48,73.12358754581825
78,12:50:48,73.46151128207276
57,12:50:48,34.477151995789406
78,12:50:49,67.485788829643
57,12:50:49,33.044006397052584
78,12:50:49,59.840695021494376
57,12:50:49,35.731447318681084
78,12:50:49,67.08977219653462
78,12:50:49,59.563483378318516
57,12:50:49,34.97369596283833
78,12:50:49,57.757169297015025
57,12:50:49,34.443270013748396
78,12:50:49,59.33098276902693
78,12:50:49,63.806687938318845
57,12:50:49,34.07197184938544
78,12:50:49,54.626364396584755
57,12:50:49,33.812063134331375
78,12:50:49,52.32640205365945
57,12:50:49,33.63012703379353
78,12:50:49,52.691212369753686
78,12:50:49,55.78481291994399
57,12:50:49,33.50277176341704
78,12:50:49,51.650011884705066
57,12:50:49,36.052583075136205
76,12:50:49,27.420121763343523
78,12:50:49,52.21773925148561
78,12:50:49,46.51410031580149
57,12:50:49,35.19849099235691
78,12:50:49,52.48323590058418
57,12:50:49,37.23958653539412
78,12:50:50,49.3389079711532
57,12:50:50,36.029393414537445
57,12:50:50,35.18225822993778
78,12:50:50,45.457792708452274
57,12:50:50,40.690311693148516
78,12:50:50,42.74101202456163
57,12:50:50,38.444901024965525
78,12:50:50,40.839265545838174
76,12:50:50,26.916085234340464
78,12:50:50,42.50851935665318
57,12:50:50,40.99937769352599
78,12:50:50,38.38942201078391
57,12:50:50,42.78751136151832
78,12:50:50,35.50605386867542
57,12:50:50,44.03920492911295
78,12:50:50,33.48769616919948
